"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"2949";"1435762_at";"Pacs1";"107975";"phosphofurin acidic cluster sorting protein 1";-0,0102606548797501;7,93803280242506;-0,0352512870783566;0,972196745244416;0,999418210505191;-4,72581148319972
"2950";"1435766_at";"Pphln1";"223828";"periphilin 1";-0,304296545263268;4,64856562975454;-1,2840804579983;0,21245110364362;0,999418210505191;-4,53984485955682
"2951";"1435768_at";"Arid4b";"94246";"AT-rich interaction domain 4B";-0,239702385689384;8,05860115223273;-0,546925244093907;0,589926308294043;0,999418210505191;-4,69038935798653
"2952";"1435769_at";"Akap9";"100986";"A kinase anchor protein 9";-0,0434007929089111;4,90768592537259;-0,168003525149445;0,868112885222288;0,999418210505191;-4,72256806818743
"2953";"1435772_at";"Kif21b";"16565";"kinesin family member 21B";-0,244425634449239;9,06945836327892;-0,485107507322984;0,63238784061081;0,999418210505191;-4,6979050782615
"2954";"1435777_at";"Itpripl2";"319622";"inositol 1,4,5-triphosphate receptor interacting protein-like 2";0,458392930683157;7,16724859926709;1,45536301625141;0,159667845727964;0,999418210505191;-4,49103010767958
"2955";"1435778_at";"Ankrd11";"77087";"ankyrin repeat domain 11";-0,119048070721836;8,12623038792182;-0,361343282720697;0,721284283863724;0,999418210505191;-4,71032946212128
"2956";"1435779_at";"Cntrl";"26920";"centriolin";0,135575533732955;7,36466042210719;0,492477563182493;0,627252823817182;0,999418210505191;-4,69705439961488
"2957";"1435793_at";"Aph1b";"208117";"aph1 homolog B, gamma secretase subunit";0,307910314773672;6,7802281096217;0,762007712556023;0,454134635987119;0,999418210505191;-4,65767317865169
"2958";"1435795_at";"Tmppe";"100504715";"transmembrane protein with metallophosphoesterase domain";-0,000481290115849298;5,83173288735068;-0,00202033466872932;0,998406185819701;0,999812054324418;-4,72596053347769
"2959";"1435798_a_at";"Sugp2";"234373";"SURP and G patch domain containing 2";-0,188555444142878;7,30466461564048;-0,454820051919502;0,653687726171043;0,999418210505191;-4,70127107600008
"2960";"1435818_at";"Klhl15";"236904";"kelch-like 15";-0,0878598271572573;4,37022675563076;-0,392787266397437;0,698250480178173;0,999418210505191;-4,70750806379094
"2961";"1435821_s_at";"Ppp1r8";"100336";"protein phosphatase 1, regulatory subunit 8";8,91322452840626e-05;7,14271399968516;0,000329464234516154;0,999740090025427;0,999812054324418;-4,72596101163897
"2962";"1435829_at";"Zmat1";"215693";"zinc finger, matrin type 1";0,149365492507712;5,71462132133869;0,426865819973785;0,673618684546284;0,999418210505191;-4,70419143712501
"2963";"1435835_at";"Mks1";"380718";"MKS transition zone complex subunit 1";-0,00522586919825674;5,84502710813822;-0,0227263735224253;0,982073077549446;0,999418210505191;-4,72589886846331
"2964";"1435841_s_at";"Suclg2";"20917";"succinate-Coenzyme A ligase, GDP-forming, beta subunit";-0,015595473085952;7,65956015942999;-0,0615991021974882;0,951437388082946;0,999418210505191;-4,72550444557819
"2965";"1435864_a_at";"Coa6";"67892";"cytochrome c oxidase assembly factor 6";-0,168726988994729;6,73975010322633;-0,654131229676425;0,519796242893727;0,999418210505191;-4,67533600657947
"2966";"1435875_at";"Prkab2";"108097";"protein kinase, AMP-activated, beta 2 non-catalytic subunit";0,183524753371874;8,88256574414389;0,725160473932549;0,475984348474954;0,999418210505191;-4,66398444846602
"2967";"1435879_at";"Akt3";"23797";"thymoma viral proto-oncogene 3";0,0858626505488491;8,39557903415188;0,254649710632644;0,801355055497322;0,999418210505191;-4,71817724691179
"2968";"1435880_at";"Ankrd50";"99696";"ankyrin repeat domain 50";-0,219673106178017;6,10518273844565;-0,878361376018626;0,389224803473114;0,999418210505191;-4,63590111539011
"2969";"1435900_at";"Zbtb43";"71834";"zinc finger and BTB domain containing 43";-0,0918186096303275;7,04410043969886;-0,336877769478673;0,739396392655295;0,999418210505191;-4,71236526233694
"2970";"1435906_x_at";"Gbp2";"14469";"guanylate binding protein 2";-0,202737857330874;9,69529769304605;-0,159203705993486;0,874958536043181;0,999418210505191;-4,72291384539165
"2971";"1435916_at";"Zfp84";"74352";"zinc finger protein 84";-0,488218208614416;5,76715460561219;-1,96686715019368;0,0619161666863658;0,999418210505191;-4,32295079790196
"2972";"1435930_at";"Scaper";"244891";"S phase cyclin A-associated protein in the ER";-0,23239091030337;6,04184704379386;-0,845787879706203;0,406761857176758;0,999418210505191;-4,64227389146887
"2973";"1435934_at";"Ndufab1";"70316";"NADH:ubiquinone oxidoreductase subunit AB1";-0,0282867483474241;4,0999516471934;-0,0953635163384872;0,924888000281961;0,999418210505191;-4,72486696909022
"2974";"1435939_s_at";"Hepacam2";"101202";"HEPACAM family member 2";0,471063326857378;4,81505968440162;1,24055434430893;0,227816828788885;0,999418210505191;-4,55152701694794
"2975";"1435945_a_at";"Kcnn4";"16534";"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4";-1,28311281105028;9,90471266101592;-3,07710671357339;0,00550511687007665;0,971937874992843;-3,90000503179001
"2976";"1435955_at";"Siglecg";"243958";"sialic acid binding Ig-like lectin G";-0,26194042008354;9,12831601371974;-0,389683789641757;0,700511149936425;0,999418210505191;-4,70779675132281
"2977";"1435959_at";"Arhgap15";"76117";"Rho GTPase activating protein 15";-0,106350668921241;7,57062069658819;-0,250240188401235;0,804719863643428;0,999418210505191;-4,71844381098572
"2978";"1435972_at";"Cast";"12380";"calpastatin";-0,24473666064548;7,7941640200575;-1,10064040081897;0,282931399804215;0,999418210505191;-4,58693339416602
"2979";"1435996_at";"Card11";"108723";"caspase recruitment domain family, member 11";-0,490487259417081;6,14876620513232;-0,849777586818253;0,404587124278285;0,999418210505191;-4,64150479472051
"2980";"1436007_a_at";"Thumpd1";"233802";"THUMP domain containing 1";-0,113201503193442;6,71764536410984;-0,294651318640833;0,771018210852802;0,999418210505191;-4,71554891309434
"2981";"1436030_at";"Cachd1";"320508";"cache domain containing 1";-0,51029584195614;6,72316302141611;-1,62956478104062;0,117406389210026;0,999418210505191;-4,43716186927609
"2982";"1436033_at";"Atosa";"235493";"atos homolog A";0,0476141062127882;6,64989804795436;0,0729052725755227;0,942539207603857;0,999418210505191;-4,72532149805342
"2983";"1436034_at";"Cep68";"216543";"centrosomal protein 68";-0,277463454636109;6,77956044325967;-0,569539214993856;0,574750846792727;0,999418210505191;-4,6874255476898
"2984";"1436038_a_at";"Pigp";"56176";"phosphatidylinositol glycan anchor biosynthesis, class P";-0,110891085379563;7,59485804465091;-0,256533661606152;0,799918650830404;0,999418210505191;-4,718061953567
"2985";"1436039_at";"Cmah";"12763";"cytidine monophospho-N-acetylneuraminic acid hydroxylase";-0,107615897909723;9,01255677596066;-0,254803411913845;0,801237840094811;0,999418210505191;-4,71816787226254
"2986";"1436040_at";"Snhg12";"100039864";"small nucleolar RNA host gene 12";-0,0433471562077852;6,75543248611496;-0,0905170062295761;0,928694124279948;0,999418210505191;-4,72497531063663
"2987";"1436042_at";"Tln1";"21894";"talin 1";0,292504383241655;6,69935415624654;1,00870049186151;0,324066765016533;0,999418210505191;-4,60831685577462
"2988";"1436050_x_at";"Hes6";"55927";"hairy and enhancer of split 6";-0,11786240170002;7,19530882489939;-0,456847206922381;0,652252384665922;0,999418210505191;-4,7010523300449
"2989";"1436051_at";"Myo5a";"17918";"myosin VA";0,102860482891817;6,30906177033827;0,267455050183263;0,791606123809812;0,999418210505191;-4,71737703105282
"2990";"1436054_at";"Khnyn";"219094";"KH and NYN domain containing";-0,335102515019696;8,05317787509877;-1,13731651406616;0,267622051687318;0,999418210505191;-4,57797839705966
"2991";"1436059_at";"Rfx1";"19724";"regulatory factor X, 1 (influences HLA class II expression)";-0,190378843989653;7,74443733762406;-0,565490491815261;0,577453253196949;0,999418210505191;-4,68796455954142
"2992";"1436060_at";"Gm15706";"100039495";"predicted gene 15706";0,337993119672486;7,65213975428532;1,32956424571923;0,197262449099431;0,999418210505191;-4,52731517096836
"2993";"1436069_at";"Ing5";"66262";"inhibitor of growth family, member 5";-0,349410268391937;7,3949623723384;-1,55891701641719;0,133263214695367;0,999418210505191;-4,45948403294276
"2994";"1436071_at";"Ankrd26";"232339";"ankyrin repeat domain 26";-0,222289614599234;5,07583990650195;-0,720824294978208;0,478595604738293;0,999418210505191;-4,6647083245638
"2995";"1436078_at";"Fcho1";"74015";"FCH domain only 1";-0,174301587081702;7,35723906269858;-0,540131847174338;0,594523420946993;0,999418210505191;-4,69125737859996
"2996";"1436101_at";"Rnf24";"51902";"ring finger protein 24";0,0541293089349004;6,06057785581009;0,143328627125531;0,887333231086834;0,999418210505191;-4,72349077289693
"2997";"1436105_at";"Ccdc74a";"72315";"coiled-coil domain containing 74A";-0,0504755662540681;5,68368805010383;-0,229450047747209;0,820635466335811;0,999418210505191;-4,7196384699369
"2998";"1436121_a_at";"Nsmce1";"67711";"NSE1 homolog, SMC5-SMC6 complex component";-0,15587651985885;7,97997766765619;-0,556381573057228;0,583556484501383;0,999418210505191;-4,68916388822233
"2999";"1436124_at";"Pcyt1b";"236899";"phosphate cytidylyltransferase 1, choline, beta isoform";0,265176114526952;8,08199188363655;0,80739737313544;0,42806716806365;0,999418210505191;-4,64950928476302
"3000";"1436125_at";"D16Ertd472e";"67102";"DNA segment, Chr 16, ERATO Doi 472, expressed";-0,134100149294125;7,63197346420983;-0,525634325575521;0,604392059775204;0,999418210505191;-4,69307515311405
"3001";"1436151_x_at";"Sde2";"208768";"SDE2 telomere maintenance homolog (S. pombe)";-0,0748051493452291;6,49117593281479;-0,315330484780687;0,755477553251674;0,999418210505191;-4,71404216238355
"3002";"1436153_a_at";"Zmynd11";"66505";"zinc finger, MYND domain containing 11";-0,0643451746301675;8,08380318062582;-0,164004784433193;0,871222352394503;0,999418210505191;-4,72272748895069
"3003";"1436156_at";"Ccar1";"67500";"cell division cycle and apoptosis regulator 1";-0,0846571416772557;7,97422992348103;-0,348436487464228;0,730819305893959;0,999418210505191;-4,71142088345813
"3004";"1436159_at";"Usp32";"237898";"ubiquitin specific peptidase 32";-0,363199804400084;10,4007863231936;-1,48261639387487;0,152337520239962;0,999418210505191;-4,48286875267271
"3005";"1436161_at";"Pds5b";"100710";"PDS5 cohesin associated factor B";-0,231338982753678;6,51254899913281;-0,656485850027084;0,51830896491628;0,999418210505191;-4,67497709958725
"3006";"1436164_at";"Slc30a1";"22782";"solute carrier family 30 (zinc transporter), member 1";-0,349549040374207;7,75078081803165;-1,56896408726259;0,13090523680437;0,999418210505191;-4,45634782600224
"3007";"1436174_at";"Atad2";"70472";"ATPase family, AAA domain containing 2";-0,266853977684978;6,98184015844037;-1,0998545179834;0,283266256952386;0,999418210505191;-4,58712267174524
"3008";"1436175_at";"Atxn7";"246103";"ataxin 7";-0,191749190000106;7,36993845246282;-0,567081091491257;0,576390810748184;0,999418210505191;-4,6877532361152
"3009";"1436177_at";"Plekha2";"83436";"pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2";-0,0416967452204844;7,6794269951011;-0,140203010865589;0,889773232423079;0,999418210505191;-4,7235972533429
"3010";"1436184_at";"Zfp512b";"269401";"zinc finger protein 512B";0,0735418862834658;7,32178196723807;0,256155510777157;0,800206911301207;0,999418210505191;-4,71808516295812
"3011";"1436186_at";"E2f8";"108961";"E2F transcription factor 8";-0,781398198102371;6,81449598047433;-2,5356049626494;0,0188260299840148;0,999418210505191;-4,1108415452526
"3012";"1436191_at";"Arid4a";"238247";"AT-rich interaction domain 4A";-0,304760807674345;6,86322821734843;-0,936298699064448;0,359268038760053;0,999418210505191;-4,62404564806172
"3013";"1436194_at";"Prelid2";"77619";"PRELI domain containing 2";0,168795758532877;5,81902199342496;0,650446469229729;0,522128410194852;0,999418210505191;-4,67589524848085
"3014";"1436196_at";"Rel";"19696";"reticuloendotheliosis oncogene";-0,306930120018867;7,43009898134356;-0,649420861424542;0,522778562263189;0,999418210505191;-4,67605038216168
"3015";"1436208_at";"Asb1";"65247";"ankyrin repeat and SOCS box-containing 1";-0,215322913460966;11,1889957428319;-0,781847319847949;0,44262456530739;0,999418210505191;-4,65415728854318
"3016";"1436212_at";"Tmem71";"213068";"transmembrane protein 71";0,0273686570278073;9,50138276634368;0,0937206081823806;0,926178028889841;0,999418210505191;-4,72490432764659
"3017";"1436217_at";"Zfp148";"22661";"zinc finger protein 148";-0,355021423331621;6,40826313693004;-1,05126953050131;0,304527336126996;0,999418210505191;-4,59860837806912
"3018";"1436219_at";"Fam210a";"108654";"family with sequence similarity 210, member A";-0,221267768755569;4,91603535795205;-0,881934607590544;0,387331382727353;0,999418210505191;-4,63518911639995
"3019";"1436222_at";"Gas5";"14455";"growth arrest specific 5";-0,0955798318843204;6,30627682700432;-0,261134658881236;0,796413704501482;0,999418210505191;-4,71777684956483
"3020";"1436232_a_at";"Gabpb1";"14391";"GA repeat binding protein, beta 1";-0,0230300790761309;6,80042423426801;-0,0934197242476414;0,926414308687025;0,999418210505191;-4,72491109929696
"3021";"1436265_at";"Gm10419";"100503802";"predicted gene 10419";0,175321825315308;9,02583448455359;0,577160238465072;0,569681450133401;0,999418210505191;-4,68640106076434
"3022";"1436299_at";"Gls";"14660";"glutaminase";-0,308380410647445;9,24304738338346;-1,13511158744952;0,268524904898474;0,999418210505191;-4,57852344651276
"3023";"1436302_at";"Slc10a7";"76775";"solute carrier family 10 (sodium/bile acid cotransporter family), member 7";-0,194419881926143;6,8623296190205;-0,690929164528002;0,496824542964619;0,999418210505191;-4,66959013640875
"3024";"1436303_at";"Afdn";"17356";"afadin, adherens junction formation factor";0,25587437003772;6,39500761025204;1,10121910268887;0,282685003892725;0,999418210505191;-4,586793945111
"3025";"1436312_at";"Ikzf1";"22778";"IKAROS family zinc finger 1";-0,184163900737321;10,1070662636348;-0,507827043619644;0,616620207146643;0,999418210505191;-4,69524315692621
"3026";"1436315_at";"Kat6a";"244349";"K(lysine) acetyltransferase 6A";-0,302575253664502;8,74545367164872;-1,03896051071952;0,310089477940891;0,999418210505191;-4,60145007469856
"3027";"1436317_at";"Pgap1";"241062";"post-GPI attachment to proteins 1";-0,56735582187407;5,84657433255788;-0,616600104948511;0,543816799272738;0,999418210505191;-4,68089379016981
"3028";"1436324_at";"Stard9";"668880";"StAR related lipid transfer domain containing 9";0,0150185401021501;5,57557775444756;0,0686477408948125;0,945889133764844;0,999418210505191;-4,72539399765202
"3029";"1436327_a_at";"Vps53";"68299";"VPS53 GARP complex subunit";-0,0170280781949508;6,25916676529883;-0,0764301040835716;0,939766606607695;0,999418210505191;-4,72525817818957
"3030";"1436329_at";"Egr3";"13655";"early growth response 3";-0,364420239686742;6,33330043408798;-0,536117330168265;0,597248262914777;0,999418210505191;-4,6917654661467
"3031";"1436338_at";"Sik2";"235344";"salt inducible kinase 2";-0,113127864128149;6,99034127696126;-0,390527931411584;0,69989596861197;0,999418210505191;-4,70771844987696
"3032";"1436343_at";"Chd4";"107932";"chromodomain helicase DNA binding protein 4";-0,42461228636842;7,2262662180555;-1,24515924711437;0,226152143763359;0,999418210505191;-4,55030561739001
"3033";"1436347_a_at";"5530601H04Rik";"71445";"RIKEN cDNA 5530601H04 gene";-0,195942391760699;5,66413104548469;-0,817814828199447;0,422218159806362;0,999418210505191;-4,64757563524208
"3034";"1436348_at";"Sprtn";"244666";"SprT-like N-terminal domain";-0,114053952451199;7,81197117914899;-0,398435734239201;0,694143309219325;0,999418210505191;-4,70697690878225
"3035";"1436349_at";"Selenoh";"72657";"selenoprotein H";-0,292688071422273;8,71972409837906;-0,90486248294797;0,375325397743859;0,999418210505191;-4,63056026406283
"3036";"1436357_at";"Ggnbp2os";"102635561";"gametogenetin binding protein 2, opposite strand";-0,505115368341702;7,67476934693232;-2,5795125173273;0,017090343882934;0,999418210505191;-4,09387615382553
"3037";"1436368_at";"Slc16a10";"72472";"solute carrier family 16 (monocarboxylic acid transporters), member 10";-0,330396978802609;8,49326741334614;-1,20849807411331;0,239664658324431;0,999418210505191;-4,55993274308966
"3038";"1436379_at";"Crtc3";"70461";"CREB regulated transcription coactivator 3";-0,0519482867957564;8,41622343259416;-0,193429502990402;0,848394445032264;0,999418210505191;-4,72146501866919
"3039";"1436380_at";"Cdc42bpa";"226751";"CDC42 binding protein kinase alpha";0,0375958882807632;5,79965830654539;0,160252748739745;0,87414191666094;0,999418210505191;-4,72287359696643
"3040";"1436387_at";"Homer1";"26556";"homer scaffolding protein 1";0,100102883394927;4,2941238650955;0,469336556147674;0,643439740133196;0,999418210505191;-4,69968390267614
